query_id	doc_id	rank	score
9821	doc-56568b6ac823c4cb	88	0.23968329
9821	doc-167395d44df300fe	89	0.21247955
9821	doc-61ab00409dd34401	90	0.21245278
9821	doc-2242399fb2d0fa30	91	0.20993776
9821	doc-8852092f5a414531	92	0.19926597
9821	doc-31869dfad0455f70	93	0.19602282
9821	doc-46693ff451d479bf	94	0.18803344
9821	doc-c01e63b6735fbc8c	95	0.15492345
9821	doc-cd78c4b91df10277	96	0.13342081
9821	doc-40e6b0a653dfbab4	97	0.11679307
9821	doc-27fa34d8322e71c8	98	0.09471048
9821	doc-db59382f2a64667d	99	0.02278634
9821	doc-463b3510c3cef8b8	100	0.00000000
9841	doc-f952d93f49261451	1	1.00000000
9841	doc-72bc393db4b63d09	2	0.66985642
9841	doc-befb0d84963f5ab6	3	0.64371475
9841	doc-61ab00409dd34401	4	0.64247602
9841	doc-78c12b84556bb09d	5	0.63144433
9841	doc-2603f2774de507c7	6	0.62349876
9841	doc-6ec7f5faed90d6f9	7	0.62128547
9841	doc-40e6b0a653dfbab4	8	0.61802397
9841	doc-e0b67ba97343829f	9	0.60945358
9841	doc-85d8e85c8c989100	10	0.60683309
9841	doc-4e72fa5c1199271e	11	0.60570843
9841	doc-9c8a0a64eefd6ce9	12	0.59627038
9841	doc-d3f2c492d639b3ea	13	0.58446846
9841	doc-6f83e7e8b96cef8e	14	0.58068911
9841	doc-0cc75c1cd1e762f0	15	0.57649060
9841	doc-72ba35a72fed92d6	16	0.56463312
9841	doc-58f081264fec2480	17	0.56085042
9841	doc-7a032428a3e9b53b	18	0.55931370
9841	doc-5e763a5323f3b22d	19	0.55313907
9841	doc-29bb6e3505e8cb1e	20	0.55268292
9841	doc-d0b1dd17b184c71c	21	0.54961011
9841	doc-2d20028295cdadcd	22	0.54046144
9841	doc-9c6ffc8c9455b2c9	23	0.53867584
9841	doc-166a17809c28df2f	24	0.52728486
9841	doc-6bfce5829aca6187	25	0.52432613
9841	doc-64a29d3fe4361bbf	26	0.51197487
9841	doc-b59612de6e7de22e	27	0.51119898
9841	doc-02f312791c6dac9b	28	0.50879277
9841	doc-f7722c0505e959c3	29	0.50879133
9841	doc-7e4425fcd0c03820	30	0.50840646
9841	doc-c83d009a3690a72f	31	0.50762147
9841	doc-f5841a4f496dbda9	32	0.50754359
9841	doc-9785f9936104288c	33	0.49911238
9841	doc-2a9d2c0363aab0aa	34	0.49697753
9841	doc-8b6b6bbffde7d317	35	0.47755171
9841	doc-309c814d4ba7f736	36	0.46608245
9841	doc-5653d8ebd9c49f5b	37	0.46283952
9841	doc-ff5908f80fde40b7	38	0.45582617
9841	doc-0081e300f0c5403c	39	0.44636437
9841	doc-51e242b84d8d95d9	40	0.44373344
9841	doc-04b6ab9d23c18151	41	0.44264393
9841	doc-afdd1eb8e179b8c0	42	0.44068821
9841	doc-afb540812c7b668b	43	0.43069756
9841	doc-a6d7c36db2b9fc44	44	0.43012025
9841	doc-648bdeb258291f32	45	0.42194326
9841	doc-036fdbb06c478f12	46	0.41767452
9841	doc-56568b6ac823c4cb	47	0.41751293
9841	doc-de9f1a76beddefa5	48	0.41683963
9841	doc-8852092f5a414531	49	0.40513848
9841	doc-8df0484750f85409	50	0.40420761
9841	doc-368d585e959425be	51	0.39569286
9841	doc-cd78c4b91df10277	52	0.38749825
9841	doc-b74f824b9bff1f8f	53	0.38677792
9841	doc-4710bbc7d191fa07	54	0.38664112
9841	doc-90d3b26e2f635f51	55	0.38481837
9841	doc-5d2bd393f1aa2dd7	56	0.38147046
9841	doc-78b2451976975730	57	0.37215645
9841	doc-7ae9805397edaaa8	58	0.36940148
9841	doc-8550e39884f7980a	59	0.36590625
9841	doc-406612505a0b0b9f	60	0.36197097
9841	doc-14c0a27f97c18e08	61	0.35513539
9841	doc-918d9ca1fc30b042	62	0.35512256
9841	doc-757c194f020f514e	63	0.34757184
9841	doc-555085c66c6745a3	64	0.34507156
9841	doc-263368468342e04f	65	0.34365282
9841	doc-93a0a9a95b2871d0	66	0.34240787
9841	doc-4d143f69ba4fd62f	67	0.33783780
9841	doc-31869dfad0455f70	68	0.33747715
9841	doc-dee6223b3990015e	69	0.33437820
9841	doc-3e7f8b736adab609	70	0.32986799
9841	doc-6717224309415d79	71	0.32640130
9841	doc-5631283746b4487a	72	0.32493832
9841	doc-2242399fb2d0fa30	73	0.31935902
9841	doc-f17aaa54c8c1cd07	74	0.31256521
9841	doc-2128a4216d980fb0	75	0.30738124
9841	doc-463b3510c3cef8b8	76	0.29829251
9841	doc-56692af771d1c18a	77	0.29482670
9841	doc-b10e178df21f9d44	78	0.28761669
9841	doc-9e21c3c4005b3045	79	0.28406398
9841	doc-c01e63b6735fbc8c	80	0.27922829
9841	doc-46693ff451d479bf	81	0.27658787
9841	doc-be8786dc770dcdda	82	0.27587224
9841	doc-62fdebafdfbaeeb7	83	0.26761593
9841	doc-0bdc29a62f6c7fc8	84	0.24489161
9841	doc-d3f9bca9c8f7e038	85	0.24399503
9841	doc-ec51a0bf6e5de09d	86	0.23706387
9841	doc-1b890cdbb1fe2f6b	87	0.22779363
9841	doc-b23378d73e714cb1	88	0.22757839
9841	doc-6b145832e4c9fd1c	89	0.21696195
9841	doc-c3f766b0d2f27d98	90	0.20468013
9841	doc-522e3b5cdc936e76	91	0.20093020
9841	doc-167395d44df300fe	92	0.20019225
9841	doc-db59382f2a64667d	93	0.19690277
9841	doc-491ad0d7a59984bd	94	0.19575475
9841	doc-0decdab90027cfdd	95	0.18705848
9841	doc-9b4625f96a64ee0a	96	0.18166548
9841	doc-ab73ac43b6251bb7	97	0.16482116
9841	doc-6f3c7c5898547879	98	0.10813699
9841	doc-60a03530f37caeee	99	0.04797840
9841	doc-27fa34d8322e71c8	100	0.00000000
9845	doc-166a17809c28df2f	1	1.00000000
9845	doc-58f081264fec2480	2	0.92573901
9845	doc-f952d93f49261451	3	0.90920232
9845	doc-dee6223b3990015e	4	0.88085685
9845	doc-29bb6e3505e8cb1e	5	0.86050785
9845	doc-c3f766b0d2f27d98	6	0.84462820
9845	doc-b59612de6e7de22e	7	0.83231243
9845	doc-61ab00409dd34401	8	0.82970535
9845	doc-6ec7f5faed90d6f9	9	0.77771383
9845	doc-de9f1a76beddefa5	10	0.76978180
9845	doc-4e72fa5c1199271e	11	0.76422844
9845	doc-6bfce5829aca6187	12	0.74828995
9845	doc-8df0484750f85409	13	0.73305401
9845	doc-31869dfad0455f70	14	0.72810444
9845	doc-5d2bd393f1aa2dd7	15	0.72237985
9845	doc-0081e300f0c5403c	16	0.72107790
9845	doc-9c8a0a64eefd6ce9	17	0.71798884
9845	doc-d0b1dd17b184c71c	18	0.70117087
9845	doc-7ae9805397edaaa8	19	0.68926648
9845	doc-ab73ac43b6251bb7	20	0.68471319
9845	doc-9c6ffc8c9455b2c9	21	0.68085582
9845	doc-72bc393db4b63d09	22	0.67987852
9845	doc-04b6ab9d23c18151	23	0.67907253
9845	doc-e0b67ba97343829f	24	0.67599345
9845	doc-90d3b26e2f635f51	25	0.67592173
9845	doc-7a032428a3e9b53b	26	0.67454759
9845	doc-555085c66c6745a3	27	0.66978408
9845	doc-72ba35a72fed92d6	28	0.66863844
9845	doc-648bdeb258291f32	29	0.66857614
9845	doc-78c12b84556bb09d	30	0.66604292
9845	doc-036fdbb06c478f12	31	0.66534084
9845	doc-2242399fb2d0fa30	32	0.66060465
9845	doc-9785f9936104288c	33	0.65833938
9845	doc-a6d7c36db2b9fc44	34	0.64014784
9845	doc-309c814d4ba7f736	35	0.63908613
9845	doc-85d8e85c8c989100	36	0.63840401
9845	doc-d3f2c492d639b3ea	37	0.63717937
9845	doc-9e21c3c4005b3045	38	0.62735344
9845	doc-b74f824b9bff1f8f	39	0.62395138
9845	doc-2603f2774de507c7	40	0.61928804
9845	doc-918d9ca1fc30b042	41	0.60941921
9845	doc-757c194f020f514e	42	0.60252286
9845	doc-78b2451976975730	43	0.60193530
9845	doc-62fdebafdfbaeeb7	44	0.60107421
9845	doc-f7722c0505e959c3	45	0.60094186
9845	doc-cd78c4b91df10277	46	0.59776000
9845	doc-ff5908f80fde40b7	47	0.59710073
9845	doc-befb0d84963f5ab6	48	0.59701399
9845	doc-4710bbc7d191fa07	49	0.59572099
9845	doc-afb540812c7b668b	50	0.58885906
9845	doc-6f83e7e8b96cef8e	51	0.58713574
9845	doc-c83d009a3690a72f	52	0.58703959
9845	doc-5653d8ebd9c49f5b	53	0.57874961
9845	doc-be8786dc770dcdda	54	0.57868451
9845	doc-5631283746b4487a	55	0.57825709
9845	doc-2a9d2c0363aab0aa	56	0.57242245
9845	doc-406612505a0b0b9f	57	0.56181992
9845	doc-c01e63b6735fbc8c	58	0.55131186
9845	doc-2d20028295cdadcd	59	0.54502751
9845	doc-93a0a9a95b2871d0	60	0.52850361
9845	doc-8b6b6bbffde7d317	61	0.52287639
9845	doc-0cc75c1cd1e762f0	62	0.51290916
9845	doc-368d585e959425be	63	0.49814085
9845	doc-522e3b5cdc936e76	64	0.49630197
9845	doc-491ad0d7a59984bd	65	0.49627027
9845	doc-64a29d3fe4361bbf	66	0.48798691
9845	doc-02f312791c6dac9b	67	0.48248354
9845	doc-2128a4216d980fb0	68	0.46961192
9845	doc-6b145832e4c9fd1c	69	0.46559442
9845	doc-56568b6ac823c4cb	70	0.46167373
9845	doc-d3f9bca9c8f7e038	71	0.45987655
9845	doc-b10e178df21f9d44	72	0.44871313
9845	doc-4d143f69ba4fd62f	73	0.44784149
9845	doc-6f3c7c5898547879	74	0.44743459
9845	doc-1b890cdbb1fe2f6b	75	0.44677083
9845	doc-51e242b84d8d95d9	76	0.44393134
9845	doc-afdd1eb8e179b8c0	77	0.44249770
9845	doc-f5841a4f496dbda9	78	0.44008237
9845	doc-263368468342e04f	79	0.43277902
9845	doc-b23378d73e714cb1	80	0.43272568
9845	doc-46693ff451d479bf	81	0.42106862
9845	doc-7e4425fcd0c03820	82	0.42091408
9845	doc-ec51a0bf6e5de09d	83	0.39395552
9845	doc-f17aaa54c8c1cd07	84	0.39200884
9845	doc-3e7f8b736adab609	85	0.38374274
9845	doc-9b4625f96a64ee0a	86	0.37377337
9845	doc-0bdc29a62f6c7fc8	87	0.34518662
9845	doc-8550e39884f7980a	88	0.33860541
9845	doc-8852092f5a414531	89	0.32391767
9845	doc-14c0a27f97c18e08	90	0.31529689
9845	doc-56692af771d1c18a	91	0.26959252
9845	doc-0decdab90027cfdd	92	0.26949133
9845	doc-5e763a5323f3b22d	93	0.25890605
9845	doc-6717224309415d79	94	0.24883335
9845	doc-463b3510c3cef8b8	95	0.23157117
9845	doc-27fa34d8322e71c8	96	0.22264411
9845	doc-167395d44df300fe	97	0.21712079
9845	doc-40e6b0a653dfbab4	98	0.14385762
9845	doc-60a03530f37caeee	99	0.14232558
9845	doc-db59382f2a64667d	100	0.00000000
9859	doc-46693ff451d479bf	1	1.00000000
9859	doc-6717224309415d79	2	0.97189040
9859	doc-6bfce5829aca6187	3	0.93016872
9859	doc-befb0d84963f5ab6	4	0.90457564
9859	doc-d3f2c492d639b3ea	5	0.89212413
9859	doc-406612505a0b0b9f	6	0.84935859
9859	doc-afb540812c7b668b	7	0.83705944
9859	doc-0cc75c1cd1e762f0	8	0.80625661
9859	doc-6f83e7e8b96cef8e	9	0.80417562
9859	doc-9c8a0a64eefd6ce9	10	0.79859668
9859	doc-7e4425fcd0c03820	11	0.79538842
9859	doc-90d3b26e2f635f51	12	0.79334802
9859	doc-ff5908f80fde40b7	13	0.77950007
9859	doc-6ec7f5faed90d6f9	14	0.77471969
9859	doc-72bc393db4b63d09	15	0.77357245
9859	doc-0bdc29a62f6c7fc8	16	0.77274273
9859	doc-14c0a27f97c18e08	17	0.77231895
9859	doc-78c12b84556bb09d	18	0.76360565
9859	doc-8852092f5a414531	19	0.76181557
9859	doc-51e242b84d8d95d9	20	0.76144572
9859	doc-02f312791c6dac9b	21	0.76062598
9859	doc-9785f9936104288c	22	0.75314621
9859	doc-555085c66c6745a3	23	0.74151780
9859	doc-4d143f69ba4fd62f	24	0.73063123
9859	doc-29bb6e3505e8cb1e	25	0.71795561
9859	doc-5653d8ebd9c49f5b	26	0.70748442
9859	doc-be8786dc770dcdda	27	0.69863321
9859	doc-56692af771d1c18a	28	0.69482158
9859	doc-167395d44df300fe	29	0.67377973
9859	doc-58f081264fec2480	30	0.67080398
9859	doc-648bdeb258291f32	31	0.66626768
9859	doc-b74f824b9bff1f8f	32	0.66271804
9859	doc-2603f2774de507c7	33	0.65798431
9859	doc-1b890cdbb1fe2f6b	34	0.64927660
9859	doc-368d585e959425be	35	0.64437726
9859	doc-2a9d2c0363aab0aa	36	0.64190580
9859	doc-f17aaa54c8c1cd07	37	0.63536978
9859	doc-04b6ab9d23c18151	38	0.61116642
9859	doc-72ba35a72fed92d6	39	0.60674525
9859	doc-4710bbc7d191fa07	40	0.59567571
9859	doc-e0b67ba97343829f	41	0.59518747
9859	doc-9c6ffc8c9455b2c9	42	0.59191409
9859	doc-8550e39884f7980a	43	0.57907109
9859	doc-c83d009a3690a72f	44	0.57247385
9859	doc-3e7f8b736adab609	45	0.56411817
9859	doc-8df0484750f85409	46	0.54997389
9859	doc-7ae9805397edaaa8	47	0.54997221
9859	doc-2d20028295cdadcd	48	0.54984822
9859	doc-a6d7c36db2b9fc44	49	0.54415684
9859	doc-036fdbb06c478f12	50	0.53084062
9859	doc-afdd1eb8e179b8c0	51	0.52454596
9859	doc-40e6b0a653dfbab4	52	0.51811219
9859	doc-0081e300f0c5403c	53	0.51781801
9859	doc-de9f1a76beddefa5	54	0.51768338
9859	doc-db59382f2a64667d	55	0.51643995
9859	doc-78b2451976975730	56	0.51639321
9859	doc-85d8e85c8c989100	57	0.50284839
9859	doc-f7722c0505e959c3	58	0.49770983
9859	doc-9b4625f96a64ee0a	59	0.49040360
9859	doc-8b6b6bbffde7d317	60	0.47685542
9859	doc-62fdebafdfbaeeb7	61	0.47263000
9859	doc-5e763a5323f3b22d	62	0.45811924
9859	doc-9e21c3c4005b3045	63	0.45152872
9859	doc-cd78c4b91df10277	64	0.44009373
9859	doc-918d9ca1fc30b042	65	0.43021714
9859	doc-f952d93f49261451	66	0.42208109
9859	doc-166a17809c28df2f	67	0.42107064
9859	doc-0decdab90027cfdd	68	0.41607557
9859	doc-757c194f020f514e	69	0.41443226
9859	doc-263368468342e04f	70	0.41031973
9859	doc-b23378d73e714cb1	71	0.40989539
9859	doc-c01e63b6735fbc8c	72	0.40654094
9859	doc-2128a4216d980fb0	73	0.40383427
9859	doc-522e3b5cdc936e76	74	0.39156460
9859	doc-5d2bd393f1aa2dd7	75	0.39026893
9859	doc-61ab00409dd34401	76	0.38256943
9859	doc-64a29d3fe4361bbf	77	0.36706539
9859	doc-d3f9bca9c8f7e038	78	0.36406463
9859	doc-d0b1dd17b184c71c	79	0.35162199
9859	doc-dee6223b3990015e	80	0.34771864
9859	doc-b59612de6e7de22e	81	0.32504122
9859	doc-56568b6ac823c4cb	82	0.32243578
9859	doc-93a0a9a95b2871d0	83	0.31553877
9859	doc-6f3c7c5898547879	84	0.30781987
9859	doc-463b3510c3cef8b8	85	0.30218970
9859	doc-491ad0d7a59984bd	86	0.30046018
9859	doc-5631283746b4487a	87	0.30043909
9859	doc-6b145832e4c9fd1c	88	0.29795654
9859	doc-c3f766b0d2f27d98	89	0.28542889
9859	doc-7a032428a3e9b53b	90	0.28389231
9859	doc-b10e178df21f9d44	91	0.26835216
9859	doc-31869dfad0455f70	92	0.25815854
9859	doc-f5841a4f496dbda9	93	0.22973190
9859	doc-ec51a0bf6e5de09d	94	0.20265561
9859	doc-309c814d4ba7f736	95	0.19486216
9859	doc-2242399fb2d0fa30	96	0.17633124
9859	doc-4e72fa5c1199271e	97	0.17335045
9859	doc-60a03530f37caeee	98	0.11474107
9859	doc-ab73ac43b6251bb7	99	0.10727464
9859	doc-27fa34d8322e71c8	100	0.00000000
9869	doc-ab73ac43b6251bb7	1	1.00000000
9869	doc-d0b1dd17b184c71c	2	0.57888569
9869	doc-31869dfad0455f70	3	0.53813828
9869	doc-6b145832e4c9fd1c	4	0.48573211
9869	doc-309c814d4ba7f736	5	0.45113161
9869	doc-918d9ca1fc30b042	6	0.44323647
9869	doc-9785f9936104288c	7	0.41556868
9869	doc-62fdebafdfbaeeb7	8	0.40309206
9869	doc-8df0484750f85409	9	0.35815478
9869	doc-90d3b26e2f635f51	10	0.34647434
9869	doc-72ba35a72fed92d6	11	0.34565440
9869	doc-166a17809c28df2f	12	0.33780441
9869	doc-0decdab90027cfdd	13	0.33449223
9869	doc-d3f9bca9c8f7e038	14	0.32124843
9869	doc-b23378d73e714cb1	15	0.31988357
9869	doc-dee6223b3990015e	16	0.31810303
9869	doc-555085c66c6745a3	17	0.31628614
9869	doc-b59612de6e7de22e	18	0.31473252
9869	doc-648bdeb258291f32	19	0.30645657
9869	doc-7a032428a3e9b53b	20	0.30571434
9869	doc-2a9d2c0363aab0aa	21	0.30208410
9869	doc-7ae9805397edaaa8	22	0.29861214
9869	doc-757c194f020f514e	23	0.29857899
9869	doc-e0b67ba97343829f	24	0.29790625
9869	doc-6f3c7c5898547879	25	0.29789336
9869	doc-263368468342e04f	26	0.29691132
9869	doc-60a03530f37caeee	27	0.29350855
9869	doc-a6d7c36db2b9fc44	28	0.29176671
9869	doc-29bb6e3505e8cb1e	29	0.29104912
9869	doc-befb0d84963f5ab6	30	0.27637804
9869	doc-de9f1a76beddefa5	31	0.27317519
9869	doc-0081e300f0c5403c	32	0.27234266
9869	doc-04b6ab9d23c18151	33	0.27220545
9869	doc-be8786dc770dcdda	34	0.26910696
9869	doc-6f83e7e8b96cef8e	35	0.26873643
9869	doc-3e7f8b736adab609	36	0.26819151
9869	doc-9c6ffc8c9455b2c9	37	0.26522640
9869	doc-afdd1eb8e179b8c0	38	0.26371114
9869	doc-9c8a0a64eefd6ce9	39	0.26237239
9869	doc-4e72fa5c1199271e	40	0.26097437
9869	doc-72bc393db4b63d09	41	0.25827194
9869	doc-0bdc29a62f6c7fc8	42	0.25100026
9869	doc-522e3b5cdc936e76	43	0.24849219
9869	doc-85d8e85c8c989100	44	0.24848457
9869	doc-78b2451976975730	45	0.24766025
9869	doc-9e21c3c4005b3045	46	0.23508979
9869	doc-2d20028295cdadcd	47	0.23343648
9869	doc-51e242b84d8d95d9	48	0.23053028
9869	doc-5d2bd393f1aa2dd7	49	0.22333750
9869	doc-4710bbc7d191fa07	50	0.21882403
9869	doc-64a29d3fe4361bbf	51	0.21616994
9869	doc-406612505a0b0b9f	52	0.21302423
9869	doc-f952d93f49261451	53	0.20471165
9869	doc-f7722c0505e959c3	54	0.20305307
9869	doc-6ec7f5faed90d6f9	55	0.20067100
9869	doc-5653d8ebd9c49f5b	56	0.19894205
9869	doc-14c0a27f97c18e08	57	0.19278904
9869	doc-61ab00409dd34401	58	0.19216351
9869	doc-f17aaa54c8c1cd07	59	0.19176220
9869	doc-58f081264fec2480	60	0.19107185
9869	doc-2603f2774de507c7	61	0.19002385
9869	doc-1b890cdbb1fe2f6b	62	0.18947303
9869	doc-b74f824b9bff1f8f	63	0.18772185
9869	doc-f5841a4f496dbda9	64	0.18676209
9869	doc-b10e178df21f9d44	65	0.18412029
9869	doc-93a0a9a95b2871d0	66	0.18353169
9869	doc-5631283746b4487a	67	0.18260857
9869	doc-d3f2c492d639b3ea	68	0.17642217
9869	doc-036fdbb06c478f12	69	0.17622195
9869	doc-c3f766b0d2f27d98	70	0.17465948
9869	doc-2128a4216d980fb0	71	0.16893444
9869	doc-2242399fb2d0fa30	72	0.16651283
9869	doc-46693ff451d479bf	73	0.16644924
9869	doc-0cc75c1cd1e762f0	74	0.16392002
9869	doc-cd78c4b91df10277	75	0.16338414
9869	doc-6bfce5829aca6187	76	0.16207116
9869	doc-56692af771d1c18a	77	0.15946370
9869	doc-27fa34d8322e71c8	78	0.15935520
9869	doc-ff5908f80fde40b7	79	0.15048422
9869	doc-c83d009a3690a72f	80	0.15007907
9869	doc-368d585e959425be	81	0.14882560
9869	doc-7e4425fcd0c03820	82	0.14242959
9869	doc-afb540812c7b668b	83	0.14087857
9869	doc-ec51a0bf6e5de09d	84	0.13396134
9869	doc-78c12b84556bb09d	85	0.13214947
9869	doc-9b4625f96a64ee0a	86	0.12685595
9869	doc-c01e63b6735fbc8c	87	0.12331301
9869	doc-6717224309415d79	88	0.11970211
9869	doc-8b6b6bbffde7d317	89	0.11463723
9869	doc-56568b6ac823c4cb	90	0.11338523
9869	doc-02f312791c6dac9b	91	0.10245785
9869	doc-8550e39884f7980a	92	0.10199703
9869	doc-491ad0d7a59984bd	93	0.09065485
9869	doc-463b3510c3cef8b8	94	0.08590743
9869	doc-8852092f5a414531	95	0.07990659
9869	doc-4d143f69ba4fd62f	96	0.07323000
9869	doc-5e763a5323f3b22d	97	0.06338076
9869	doc-167395d44df300fe	98	0.03646200
9869	doc-db59382f2a64667d	99	0.01834621
9869	doc-40e6b0a653dfbab4	100	0.00000000
9875	doc-2a9d2c0363aab0aa	1	1.00000000
9875	doc-7e4425fcd0c03820	2	0.84844309
9875	doc-8852092f5a414531	3	0.80561549
9875	doc-406612505a0b0b9f	4	0.80338801
9875	doc-d3f2c492d639b3ea	5	0.75520643
9875	doc-afb540812c7b668b	6	0.73985196
9875	doc-0cc75c1cd1e762f0	7	0.73957216
9875	doc-167395d44df300fe	8	0.72271788
9875	doc-6717224309415d79	9	0.72241912
9875	doc-4d143f69ba4fd62f	10	0.71557734
9875	doc-56692af771d1c18a	11	0.67132694
9875	doc-368d585e959425be	12	0.54563349
9875	doc-64a29d3fe4361bbf	13	0.53859860
9875	doc-56568b6ac823c4cb	14	0.50486842
9875	doc-befb0d84963f5ab6	15	0.49036007
9875	doc-be8786dc770dcdda	16	0.46694889
9875	doc-90d3b26e2f635f51	17	0.46100777
9875	doc-1b890cdbb1fe2f6b	18	0.45421865
9875	doc-f17aaa54c8c1cd07	19	0.45346040
9875	doc-2603f2774de507c7	20	0.44787149
9875	doc-5653d8ebd9c49f5b	21	0.44686363
9875	doc-0decdab90027cfdd	22	0.44408466
9875	doc-6ec7f5faed90d6f9	23	0.44060978
9875	doc-ff5908f80fde40b7	24	0.43839665
9875	doc-02f312791c6dac9b	25	0.43341696
9875	doc-9b4625f96a64ee0a	26	0.40985215
9875	doc-72bc393db4b63d09	27	0.40267323
9875	doc-14c0a27f97c18e08	28	0.40088589
9875	doc-c83d009a3690a72f	29	0.39909848
9875	doc-757c194f020f514e	30	0.39497028
9875	doc-8550e39884f7980a	31	0.38998436
9875	doc-f952d93f49261451	32	0.38624590
9875	doc-62fdebafdfbaeeb7	33	0.37389184
9875	doc-29bb6e3505e8cb1e	34	0.36974579
9875	doc-51e242b84d8d95d9	35	0.36775870
9875	doc-2d20028295cdadcd	36	0.36723467
9875	doc-036fdbb06c478f12	37	0.35645432
9875	doc-9785f9936104288c	38	0.35404268
9875	doc-2128a4216d980fb0	39	0.34936332
9875	doc-0bdc29a62f6c7fc8	40	0.34408785
9875	doc-3e7f8b736adab609	41	0.32984001
9875	doc-6bfce5829aca6187	42	0.32242966
9875	doc-04b6ab9d23c18151	43	0.32030862
9875	doc-5e763a5323f3b22d	44	0.31390152
9875	doc-6f83e7e8b96cef8e	45	0.31074943
9875	doc-58f081264fec2480	46	0.30926085
9875	doc-b23378d73e714cb1	47	0.30503818
9875	doc-7ae9805397edaaa8	48	0.30324382
9875	doc-8b6b6bbffde7d317	49	0.30188070
9875	doc-46693ff451d479bf	50	0.30130589
9875	doc-463b3510c3cef8b8	51	0.30103771
9875	doc-40e6b0a653dfbab4	52	0.29909316
9875	doc-9c6ffc8c9455b2c9	53	0.28537902
9875	doc-d3f9bca9c8f7e038	54	0.28098219
9875	doc-9c8a0a64eefd6ce9	55	0.27666705
9875	doc-db59382f2a64667d	56	0.26508474
9875	doc-93a0a9a95b2871d0	57	0.26487110
9875	doc-166a17809c28df2f	58	0.26239830
9875	doc-27fa34d8322e71c8	59	0.26146551
9875	doc-0081e300f0c5403c	60	0.25503899
9875	doc-e0b67ba97343829f	61	0.25292652
9875	doc-b74f824b9bff1f8f	62	0.25229450
9875	doc-8df0484750f85409	63	0.24090492
9875	doc-de9f1a76beddefa5	64	0.23691647
9875	doc-522e3b5cdc936e76	65	0.22867897
9875	doc-f5841a4f496dbda9	66	0.22046473
9875	doc-555085c66c6745a3	67	0.21607452
9875	doc-6f3c7c5898547879	68	0.21482705
9875	doc-78b2451976975730	69	0.21254386
9875	doc-78c12b84556bb09d	70	0.20733891
9875	doc-4710bbc7d191fa07	71	0.20646494
9875	doc-4e72fa5c1199271e	72	0.20603533
9875	doc-60a03530f37caeee	73	0.20097746
9875	doc-afdd1eb8e179b8c0	74	0.19934063
9875	doc-648bdeb258291f32	75	0.19825420
9875	doc-b59612de6e7de22e	76	0.19640413
9875	doc-c01e63b6735fbc8c	77	0.19585101
9875	doc-309c814d4ba7f736	78	0.18960606
9875	doc-5631283746b4487a	79	0.18533539
9875	doc-85d8e85c8c989100	80	0.18510708
9875	doc-918d9ca1fc30b042	81	0.17965823
9875	doc-6b145832e4c9fd1c	82	0.15474731
9875	doc-d0b1dd17b184c71c	83	0.14308916
9875	doc-c3f766b0d2f27d98	84	0.13328490
9875	doc-a6d7c36db2b9fc44	85	0.12822976
9875	doc-5d2bd393f1aa2dd7	86	0.12754469
9875	doc-72ba35a72fed92d6	87	0.12270857
9875	doc-263368468342e04f	88	0.11625303
9875	doc-f7722c0505e959c3	89	0.10446020
9875	doc-31869dfad0455f70	90	0.09997318
9875	doc-61ab00409dd34401	91	0.09650524
9875	doc-7a032428a3e9b53b	92	0.08879996
9875	doc-ab73ac43b6251bb7	93	0.08435053
9875	doc-cd78c4b91df10277	94	0.07702960
9875	doc-9e21c3c4005b3045	95	0.07207848
9875	doc-ec51a0bf6e5de09d	96	0.03729018
9875	doc-b10e178df21f9d44	97	0.02635580
9875	doc-491ad0d7a59984bd	98	0.02203059
9875	doc-dee6223b3990015e	99	0.01916642
9875	doc-2242399fb2d0fa30	100	0.00000000
9892	doc-166a17809c28df2f	1	1.00000000
9892	doc-2128a4216d980fb0	2	0.94815825
9892	doc-29bb6e3505e8cb1e	3	0.93495889
9892	doc-befb0d84963f5ab6	4	0.91293388
9892	doc-263368468342e04f	5	0.88725420
9892	doc-2d20028295cdadcd	6	0.88381612
9892	doc-04b6ab9d23c18151	7	0.86232204
9892	doc-be8786dc770dcdda	8	0.84292138
9892	doc-b74f824b9bff1f8f	9	0.84280607
9892	doc-02f312791c6dac9b	10	0.83644752
9892	doc-4e72fa5c1199271e	11	0.83591996
9892	doc-2603f2774de507c7	12	0.82539027
9892	doc-5631283746b4487a	13	0.82195065
9892	doc-72ba35a72fed92d6	14	0.82045324
9892	doc-85d8e85c8c989100	15	0.80387444
9892	doc-0081e300f0c5403c	16	0.79426269
9892	doc-6f83e7e8b96cef8e	17	0.79383289
9892	doc-9e21c3c4005b3045	18	0.78214020
9892	doc-368d585e959425be	19	0.78085348
9892	doc-555085c66c6745a3	20	0.76770098
9892	doc-5653d8ebd9c49f5b	21	0.74336245
9892	doc-8df0484750f85409	22	0.74100713
9892	doc-4710bbc7d191fa07	23	0.73879490
9892	doc-9785f9936104288c	24	0.72707710
9892	doc-d3f2c492d639b3ea	25	0.72479543
9892	doc-46693ff451d479bf	26	0.70204716
9892	doc-9c8a0a64eefd6ce9	27	0.69447385
9892	doc-de9f1a76beddefa5	28	0.69352575
9892	doc-309c814d4ba7f736	29	0.67249302
9892	doc-7e4425fcd0c03820	30	0.66631178
9892	doc-3e7f8b736adab609	31	0.66238134
9892	doc-78c12b84556bb09d	32	0.65986977
9892	doc-d3f9bca9c8f7e038	33	0.64922631
