query_id	doc_id	rank	score
9737	doc-4710bbc7d191fa07	54	0.19129728
9737	doc-8550e39884f7980a	55	0.19073393
9737	doc-9c6ffc8c9455b2c9	56	0.18334376
9737	doc-2603f2774de507c7	57	0.18107725
9737	doc-9e21c3c4005b3045	58	0.17617024
9737	doc-648bdeb258291f32	59	0.17614847
9737	doc-8852092f5a414531	60	0.17613068
9737	doc-9b4625f96a64ee0a	61	0.17375095
9737	doc-3e7f8b736adab609	62	0.17238241
9737	doc-b74f824b9bff1f8f	63	0.16876319
9737	doc-368d585e959425be	64	0.16623525
9737	doc-56692af771d1c18a	65	0.15927088
9737	doc-7a032428a3e9b53b	66	0.15700334
9737	doc-b23378d73e714cb1	67	0.15242294
9737	doc-e0b67ba97343829f	68	0.15218033
9737	doc-51e242b84d8d95d9	69	0.14939297
9737	doc-918d9ca1fc30b042	70	0.14875960
9737	doc-93a0a9a95b2871d0	71	0.14563986
9737	doc-dee6223b3990015e	72	0.14369077
9737	doc-2d20028295cdadcd	73	0.14202842
9737	doc-cd78c4b91df10277	74	0.13795778
9737	doc-46693ff451d479bf	75	0.12785777
9737	doc-0decdab90027cfdd	76	0.12225580
9737	doc-6717224309415d79	77	0.10864028
9737	doc-61ab00409dd34401	78	0.10669484
9737	doc-b10e178df21f9d44	79	0.10647073
9737	doc-78c12b84556bb09d	80	0.10572223
9737	doc-6f3c7c5898547879	81	0.09719730
9737	doc-0bdc29a62f6c7fc8	82	0.08889099
9737	doc-309c814d4ba7f736	83	0.08855018
9737	doc-60a03530f37caeee	84	0.08743844
9737	doc-d0b1dd17b184c71c	85	0.08693157
9737	doc-14c0a27f97c18e08	86	0.07975217
9737	doc-40e6b0a653dfbab4	87	0.07589269
9737	doc-1b890cdbb1fe2f6b	88	0.07185774
9737	doc-c3f766b0d2f27d98	89	0.07149418
9737	doc-4e72fa5c1199271e	90	0.06773323
9737	doc-ab73ac43b6251bb7	91	0.06644124
9737	doc-ec51a0bf6e5de09d	92	0.06424443
9737	doc-27fa34d8322e71c8	93	0.06033560
9737	doc-db59382f2a64667d	94	0.04844217
9737	doc-f5841a4f496dbda9	95	0.03926706
9737	doc-c01e63b6735fbc8c	96	0.03626854
9737	doc-2242399fb2d0fa30	97	0.02697994
9737	doc-463b3510c3cef8b8	98	0.02602517
9737	doc-31869dfad0455f70	99	0.01921842
9737	doc-491ad0d7a59984bd	100	0.00000000
9755	doc-dee6223b3990015e	1	0.70000000
9755	doc-72ba35a72fed92d6	2	0.65628242
9755	doc-72bc393db4b63d09	3	0.53116674
9755	doc-9c8a0a64eefd6ce9	4	0.52466222
9755	doc-4710bbc7d191fa07	5	0.49954095
9755	doc-29bb6e3505e8cb1e	6	0.49349693
9755	doc-555085c66c6745a3	7	0.47289665
9755	doc-5653d8ebd9c49f5b	8	0.46890867
9755	doc-166a17809c28df2f	9	0.46817942
9755	doc-0081e300f0c5403c	10	0.46740079
9755	doc-9c6ffc8c9455b2c9	11	0.46135640
9755	doc-8df0484750f85409	12	0.45970698
9755	doc-b59612de6e7de22e	13	0.43655588
9755	doc-04b6ab9d23c18151	14	0.43113104
9755	doc-ff5908f80fde40b7	15	0.42906129
9755	doc-58f081264fec2480	16	0.41691931
9755	doc-a6d7c36db2b9fc44	17	0.41644653
9755	doc-90d3b26e2f635f51	18	0.41289341
9755	doc-263368468342e04f	19	0.40992605
9755	doc-5631283746b4487a	20	0.40603621
9755	doc-648bdeb258291f32	21	0.40508361
9755	doc-85d8e85c8c989100	22	0.39210582
9755	doc-406612505a0b0b9f	23	0.38999585
9755	doc-de9f1a76beddefa5	24	0.38963755
9755	doc-7a032428a3e9b53b	25	0.37756441
9755	doc-7ae9805397edaaa8	26	0.37670696
9755	doc-6bfce5829aca6187	27	0.37563246
9755	doc-befb0d84963f5ab6	28	0.37542101
9755	doc-f7722c0505e959c3	29	0.37267439
9755	doc-309c814d4ba7f736	30	0.37207934
9755	doc-6ec7f5faed90d6f9	31	0.37207042
9755	doc-f952d93f49261451	32	0.37159247
9755	doc-8b6b6bbffde7d317	33	0.37144007
9755	doc-afb540812c7b668b	34	0.37071869
9755	doc-6f83e7e8b96cef8e	35	0.37071682
9755	doc-2a9d2c0363aab0aa	36	0.36069597
9755	doc-b74f824b9bff1f8f	37	0.35458946
9755	doc-62fdebafdfbaeeb7	38	0.35444860
9755	doc-d0b1dd17b184c71c	39	0.35091519
9755	doc-2603f2774de507c7	40	0.34981580
9755	doc-2d20028295cdadcd	41	0.34845852
9755	doc-5d2bd393f1aa2dd7	42	0.34734573
9755	doc-c83d009a3690a72f	43	0.34435680
9755	doc-d3f2c492d639b3ea	44	0.34406691
9755	doc-f17aaa54c8c1cd07	45	0.33820203
9755	doc-368d585e959425be	46	0.33788128
9755	doc-0cc75c1cd1e762f0	47	0.33137526
9755	doc-757c194f020f514e	48	0.32687734
9755	doc-6b145832e4c9fd1c	49	0.32506660
9755	doc-61ab00409dd34401	50	0.32271394
9755	doc-31869dfad0455f70	51	0.31980009
9755	doc-afdd1eb8e179b8c0	52	0.31588942
9755	doc-9e21c3c4005b3045	53	0.31249131
9755	doc-78b2451976975730	54	0.31230363
9755	doc-46693ff451d479bf	55	0.30893557
9755	doc-9785f9936104288c	56	0.30733966
9755	doc-64a29d3fe4361bbf	57	0.30710695
9755	doc-02f312791c6dac9b	58	0.29988479
9755	doc-3e7f8b736adab609	59	0.29921278
9755	doc-e0b67ba97343829f	60	0.29362738
9755	doc-cd78c4b91df10277	61	0.28972638
9755	doc-b10e178df21f9d44	62	0.28824607
9755	doc-78c12b84556bb09d	63	0.27453829
9755	doc-8852092f5a414531	64	0.27430601
9755	doc-036fdbb06c478f12	65	0.27161589
9755	doc-918d9ca1fc30b042	66	0.26735248
9755	doc-56692af771d1c18a	67	0.26264685
9755	doc-be8786dc770dcdda	68	0.26234205
9755	doc-8550e39884f7980a	69	0.25503253
9755	doc-c01e63b6735fbc8c	70	0.25094459
9755	doc-4e72fa5c1199271e	71	0.24132880
9755	doc-ab73ac43b6251bb7	72	0.24069883
9755	doc-7e4425fcd0c03820	73	0.23660902
9755	doc-1b890cdbb1fe2f6b	74	0.22705833
9755	doc-6f3c7c5898547879	75	0.22603402
9755	doc-b23378d73e714cb1	76	0.22542375
9755	doc-4d143f69ba4fd62f	77	0.22345694
9755	doc-c3f766b0d2f27d98	78	0.22143651
9755	doc-f5841a4f496dbda9	79	0.22024721
9755	doc-56568b6ac823c4cb	80	0.21379432
9755	doc-2128a4216d980fb0	81	0.20086779
9755	doc-0bdc29a62f6c7fc8	82	0.19507356
9755	doc-93a0a9a95b2871d0	83	0.19303274
9755	doc-2242399fb2d0fa30	84	0.18945399
9755	doc-167395d44df300fe	85	0.18576256
9755	doc-51e242b84d8d95d9	86	0.18417257
9755	doc-0decdab90027cfdd	87	0.17289177
9755	doc-6717224309415d79	88	0.16291071
9755	doc-ec51a0bf6e5de09d	89	0.15041716
9755	doc-d3f9bca9c8f7e038	90	0.13524840
9755	doc-5e763a5323f3b22d	91	0.12826737
9755	doc-14c0a27f97c18e08	92	0.11898243
9755	doc-40e6b0a653dfbab4	93	0.11822719
9755	doc-491ad0d7a59984bd	94	0.10462460
9755	doc-522e3b5cdc936e76	95	0.10217123
9755	doc-9b4625f96a64ee0a	96	0.06829985
9755	doc-463b3510c3cef8b8	97	0.05010611
9755	doc-27fa34d8322e71c8	98	0.03193981
9755	doc-db59382f2a64667d	99	0.00429309
9755	doc-60a03530f37caeee	100	0.00000000
9791	doc-51e242b84d8d95d9	1	0.97487997
9791	doc-56692af771d1c18a	2	0.70490962
9791	doc-8852092f5a414531	3	0.70000000
9791	doc-406612505a0b0b9f	4	0.68088050
9791	doc-d3f2c492d639b3ea	5	0.67720842
9791	doc-0cc75c1cd1e762f0	6	0.65816600
9791	doc-368d585e959425be	7	0.63911040
9791	doc-9b4625f96a64ee0a	8	0.63031696
9791	doc-14c0a27f97c18e08	9	0.62200724
9791	doc-7e4425fcd0c03820	10	0.59732147
9791	doc-be8786dc770dcdda	11	0.56157144
9791	doc-167395d44df300fe	12	0.52421776
9791	doc-8550e39884f7980a	13	0.51984013
9791	doc-6717224309415d79	14	0.49253354
9791	doc-db59382f2a64667d	15	0.48744949
9791	doc-1b890cdbb1fe2f6b	16	0.47230977
9791	doc-befb0d84963f5ab6	17	0.47109352
9791	doc-afb540812c7b668b	18	0.46435387
9791	doc-4d143f69ba4fd62f	19	0.45309336
9791	doc-3e7f8b736adab609	20	0.37652154
9791	doc-0bdc29a62f6c7fc8	21	0.37193561
9791	doc-5653d8ebd9c49f5b	22	0.36633338
9791	doc-5e763a5323f3b22d	23	0.36366822
9791	doc-6f83e7e8b96cef8e	24	0.35212216
9791	doc-02f312791c6dac9b	25	0.34820394
9791	doc-6f3c7c5898547879	26	0.34443978
9791	doc-64a29d3fe4361bbf	27	0.34231274
9791	doc-90d3b26e2f635f51	28	0.33588010
9791	doc-9785f9936104288c	29	0.32895412
9791	doc-2603f2774de507c7	30	0.30331484
9791	doc-9c6ffc8c9455b2c9	31	0.30016537
9791	doc-522e3b5cdc936e76	32	0.29534462
9791	doc-2d20028295cdadcd	33	0.28891614
9791	doc-0decdab90027cfdd	34	0.28864483
9791	doc-93a0a9a95b2871d0	35	0.28413373
9791	doc-d3f9bca9c8f7e038	36	0.28291784
9791	doc-6bfce5829aca6187	37	0.28201191
9791	doc-918d9ca1fc30b042	38	0.27749142
9791	doc-036fdbb06c478f12	39	0.27019603
9791	doc-29bb6e3505e8cb1e	40	0.26707103
9791	doc-2a9d2c0363aab0aa	41	0.26265423
9791	doc-e0b67ba97343829f	42	0.25747354
9791	doc-72bc393db4b63d09	43	0.25744195
9791	doc-6ec7f5faed90d6f9	44	0.25656351
9791	doc-555085c66c6745a3	45	0.25202455
9791	doc-2128a4216d980fb0	46	0.24713425
9791	doc-f952d93f49261451	47	0.23677635
9791	doc-4710bbc7d191fa07	48	0.23120223
9791	doc-afdd1eb8e179b8c0	49	0.22194969
9791	doc-f17aaa54c8c1cd07	50	0.21707971
9791	doc-d0b1dd17b184c71c	51	0.21456340
9791	doc-7ae9805397edaaa8	52	0.21434321
9791	doc-27fa34d8322e71c8	53	0.20764757
9791	doc-4e72fa5c1199271e	54	0.20642942
9791	doc-b74f824b9bff1f8f	55	0.20221775
9791	doc-de9f1a76beddefa5	56	0.19622058
9791	doc-58f081264fec2480	57	0.19617551
9791	doc-40e6b0a653dfbab4	58	0.19356192
9791	doc-c01e63b6735fbc8c	59	0.18731109
9791	doc-78c12b84556bb09d	60	0.17726906
9791	doc-ff5908f80fde40b7	61	0.17685578
9791	doc-9c8a0a64eefd6ce9	62	0.17336287
9791	doc-7a032428a3e9b53b	63	0.17189376
9791	doc-648bdeb258291f32	64	0.17084883
9791	doc-31869dfad0455f70	65	0.17006615
9791	doc-8b6b6bbffde7d317	66	0.16960660
9791	doc-757c194f020f514e	67	0.16543780
9791	doc-309c814d4ba7f736	68	0.15601051
9791	doc-463b3510c3cef8b8	69	0.14428818
9791	doc-85d8e85c8c989100	70	0.14249215
9791	doc-263368468342e04f	71	0.13858673
9791	doc-46693ff451d479bf	72	0.13858452
9791	doc-04b6ab9d23c18151	73	0.13238783
9791	doc-b23378d73e714cb1	74	0.13139510
9791	doc-62fdebafdfbaeeb7	75	0.13117983
9791	doc-78b2451976975730	76	0.12931275
9791	doc-72ba35a72fed92d6	77	0.12328892
9791	doc-a6d7c36db2b9fc44	78	0.12275611
9791	doc-b59612de6e7de22e	79	0.11691452
9791	doc-166a17809c28df2f	80	0.11154181
9791	doc-0081e300f0c5403c	81	0.11145236
9791	doc-ec51a0bf6e5de09d	82	0.10433367
9791	doc-c83d009a3690a72f	83	0.09745724
9791	doc-9e21c3c4005b3045	84	0.09326360
9791	doc-8df0484750f85409	85	0.09295629
9791	doc-5d2bd393f1aa2dd7	86	0.08916207
9791	doc-b10e178df21f9d44	87	0.08171640
9791	doc-2242399fb2d0fa30	88	0.07967540
9791	doc-5631283746b4487a	89	0.07965888
9791	doc-60a03530f37caeee	90	0.07878189
9791	doc-cd78c4b91df10277	91	0.07286812
9791	doc-c3f766b0d2f27d98	92	0.07122313
9791	doc-56568b6ac823c4cb	93	0.06501031
9791	doc-491ad0d7a59984bd	94	0.06231289
9791	doc-61ab00409dd34401	95	0.06164443
9791	doc-ab73ac43b6251bb7	96	0.04650743
9791	doc-f7722c0505e959c3	97	0.02077983
9791	doc-f5841a4f496dbda9	98	0.01595833
9791	doc-dee6223b3990015e	99	0.00652581
9791	doc-6b145832e4c9fd1c	100	0.00000000
9821	doc-be8786dc770dcdda	1	0.79673728
9821	doc-f5841a4f496dbda9	2	0.70000000
9821	doc-5631283746b4487a	3	0.53703772
9821	doc-8b6b6bbffde7d317	4	0.47177863
9821	doc-9c8a0a64eefd6ce9	5	0.44297997
9821	doc-d3f9bca9c8f7e038	6	0.43862538
9821	doc-b23378d73e714cb1	7	0.42955494
9821	doc-90d3b26e2f635f51	8	0.42483507
9821	doc-4e72fa5c1199271e	9	0.42479920
9821	doc-62fdebafdfbaeeb7	10	0.41793513
9821	doc-64a29d3fe4361bbf	11	0.41290177
9821	doc-29bb6e3505e8cb1e	12	0.40456203
9821	doc-72bc393db4b63d09	13	0.39845978
9821	doc-2128a4216d980fb0	14	0.39806966
9821	doc-72ba35a72fed92d6	15	0.39687317
9821	doc-555085c66c6745a3	16	0.39601887
9821	doc-6b145832e4c9fd1c	17	0.38966890
9821	doc-93a0a9a95b2871d0	18	0.38151345
9821	doc-9785f9936104288c	19	0.38103401
9821	doc-9c6ffc8c9455b2c9	20	0.37846744
9821	doc-04b6ab9d23c18151	21	0.37366426
9821	doc-6f83e7e8b96cef8e	22	0.37284262
9821	doc-3e7f8b736adab609	23	0.36260158
9821	doc-f17aaa54c8c1cd07	24	0.36234436
9821	doc-036fdbb06c478f12	25	0.36185977
9821	doc-ff5908f80fde40b7	26	0.35367714
9821	doc-166a17809c28df2f	27	0.35182094
9821	doc-4710bbc7d191fa07	28	0.34895647
9821	doc-78b2451976975730	29	0.34607681
9821	doc-b59612de6e7de22e	30	0.34390992
9821	doc-648bdeb258291f32	31	0.34364153
9821	doc-0081e300f0c5403c	32	0.34048545
9821	doc-5653d8ebd9c49f5b	33	0.33922197
9821	doc-de9f1a76beddefa5	34	0.33309857
9821	doc-491ad0d7a59984bd	35	0.33000358
9821	doc-2d20028295cdadcd	36	0.32505875
9821	doc-6f3c7c5898547879	37	0.31201306
9821	doc-d3f2c492d639b3ea	38	0.31197993
9821	doc-60a03530f37caeee	39	0.31093139
9821	doc-f7722c0505e959c3	40	0.31078739
9821	doc-368d585e959425be	41	0.31016361
9821	doc-2603f2774de507c7	42	0.30965312
9821	doc-1b890cdbb1fe2f6b	43	0.30850527
9821	doc-befb0d84963f5ab6	44	0.30642731
9821	doc-406612505a0b0b9f	45	0.30256488
9821	doc-dee6223b3990015e	46	0.30020140
9821	doc-f952d93f49261451	47	0.29873765
9821	doc-7ae9805397edaaa8	48	0.29615235
9821	doc-0decdab90027cfdd	49	0.29510621
9821	doc-8550e39884f7980a	50	0.28990810
9821	doc-2a9d2c0363aab0aa	51	0.28675724
9821	doc-ab73ac43b6251bb7	52	0.28634926
9821	doc-522e3b5cdc936e76	53	0.28527957
9821	doc-85d8e85c8c989100	54	0.28342537
9821	doc-6bfce5829aca6187	55	0.28286938
9821	doc-b74f824b9bff1f8f	56	0.28177613
9821	doc-0cc75c1cd1e762f0	57	0.28053454
9821	doc-afdd1eb8e179b8c0	58	0.27897985
9821	doc-263368468342e04f	59	0.27770794
9821	doc-56692af771d1c18a	60	0.27331394
9821	doc-14c0a27f97c18e08	61	0.26935228
9821	doc-afb540812c7b668b	62	0.26741866
9821	doc-e0b67ba97343829f	63	0.26515842
9821	doc-757c194f020f514e	64	0.26216916
9821	doc-58f081264fec2480	65	0.25314295
9821	doc-0bdc29a62f6c7fc8	66	0.25302250
9821	doc-309c814d4ba7f736	67	0.24423129
9821	doc-a6d7c36db2b9fc44	68	0.23910940
9821	doc-c83d009a3690a72f	69	0.23341713
9821	doc-02f312791c6dac9b	70	0.23130164
9821	doc-9b4625f96a64ee0a	71	0.23106991
9821	doc-4d143f69ba4fd62f	72	0.23097703
9821	doc-7e4425fcd0c03820	73	0.22936968
9821	doc-6ec7f5faed90d6f9	74	0.22887592
9821	doc-8df0484750f85409	75	0.22665517
9821	doc-9e21c3c4005b3045	76	0.22648527
9821	doc-b10e178df21f9d44	77	0.22092181
9821	doc-5d2bd393f1aa2dd7	78	0.21946208
9821	doc-6717224309415d79	79	0.21288681
9821	doc-7a032428a3e9b53b	80	0.21253664
9821	doc-51e242b84d8d95d9	81	0.20569532
9821	doc-d0b1dd17b184c71c	82	0.20050397
9821	doc-918d9ca1fc30b042	83	0.19490705
9821	doc-c3f766b0d2f27d98	84	0.19475154
9821	doc-5e763a5323f3b22d	85	0.18421454
9821	doc-78c12b84556bb09d	86	0.18032427
9821	doc-ec51a0bf6e5de09d	87	0.18006063
9821	doc-56568b6ac823c4cb	88	0.16777830
9821	doc-167395d44df300fe	89	0.14873568
9821	doc-61ab00409dd34401	90	0.14871695
9821	doc-2242399fb2d0fa30	91	0.14695643
9821	doc-8852092f5a414531	92	0.13948618
9821	doc-31869dfad0455f70	93	0.13721597
9821	doc-46693ff451d479bf	94	0.13162341
9821	doc-c01e63b6735fbc8c	95	0.10844642
9821	doc-cd78c4b91df10277	96	0.09339457
9821	doc-40e6b0a653dfbab4	97	0.08175515
9821	doc-27fa34d8322e71c8	98	0.06629733
9821	doc-db59382f2a64667d	99	0.01595044
9821	doc-463b3510c3cef8b8	100	0.00000000
9841	doc-f952d93f49261451	1	1.00000000
9841	doc-2d20028295cdadcd	2	0.54849590
9841	doc-72bc393db4b63d09	3	0.46889949
9841	doc-befb0d84963f5ab6	4	0.45060033
9841	doc-61ab00409dd34401	5	0.44973321
9841	doc-78c12b84556bb09d	6	0.44201103
9841	doc-2603f2774de507c7	7	0.43644913
9841	doc-757c194f020f514e	8	0.43536287
9841	doc-6ec7f5faed90d6f9	9	0.43489983
9841	doc-40e6b0a653dfbab4	10	0.43261678
9841	doc-e0b67ba97343829f	11	0.42661750
9841	doc-85d8e85c8c989100	12	0.42478316
9841	doc-4e72fa5c1199271e	13	0.42399590
9841	doc-9c8a0a64eefd6ce9	14	0.41738927
9841	doc-d3f2c492d639b3ea	15	0.40912792
9841	doc-6f83e7e8b96cef8e	16	0.40648238
9841	doc-0cc75c1cd1e762f0	17	0.40354342
9841	doc-72ba35a72fed92d6	18	0.39524318
9841	doc-58f081264fec2480	19	0.39259530
9841	doc-7a032428a3e9b53b	20	0.39151959
9841	doc-5e763a5323f3b22d	21	0.38719735
9841	doc-29bb6e3505e8cb1e	22	0.38687804
9841	doc-d0b1dd17b184c71c	23	0.38472708
9841	doc-9c6ffc8c9455b2c9	24	0.37707309
9841	doc-166a17809c28df2f	25	0.36909940
9841	doc-6bfce5829aca6187	26	0.36702829
9841	doc-64a29d3fe4361bbf	27	0.35838241
9841	doc-b59612de6e7de22e	28	0.35783928
9841	doc-02f312791c6dac9b	29	0.35615494
9841	doc-f7722c0505e959c3	30	0.35615393
9841	doc-7e4425fcd0c03820	31	0.35588452
9841	doc-c83d009a3690a72f	32	0.35533503
9841	doc-f5841a4f496dbda9	33	0.35528051
9841	doc-9785f9936104288c	34	0.34937867
9841	doc-2a9d2c0363aab0aa	35	0.34788427
9841	doc-8b6b6bbffde7d317	36	0.33428619
9841	doc-309c814d4ba7f736	37	0.32625771
9841	doc-5653d8ebd9c49f5b	38	0.32398766
9841	doc-ff5908f80fde40b7	39	0.31907832
9841	doc-0081e300f0c5403c	40	0.31245506
9841	doc-51e242b84d8d95d9	41	0.31061341
9841	doc-04b6ab9d23c18151	42	0.30985075
9841	doc-afdd1eb8e179b8c0	43	0.30848175
9841	doc-afb540812c7b668b	44	0.30148829
9841	doc-a6d7c36db2b9fc44	45	0.30108417
9841	doc-648bdeb258291f32	46	0.29536028
9841	doc-036fdbb06c478f12	47	0.29237216
9841	doc-56568b6ac823c4cb	48	0.29225905
9841	doc-de9f1a76beddefa5	49	0.29178774
9841	doc-8852092f5a414531	50	0.28359693
9841	doc-8df0484750f85409	51	0.28294533
9841	doc-368d585e959425be	52	0.27698500
9841	doc-cd78c4b91df10277	53	0.27124877
9841	doc-b74f824b9bff1f8f	54	0.27074454
9841	doc-4710bbc7d191fa07	55	0.27064879
9841	doc-90d3b26e2f635f51	56	0.26937286
9841	doc-5d2bd393f1aa2dd7	57	0.26702932
9841	doc-78b2451976975730	58	0.26050952
9841	doc-7ae9805397edaaa8	59	0.25858103
9841	doc-8550e39884f7980a	60	0.25613437
9841	doc-406612505a0b0b9f	61	0.25337968
9841	doc-14c0a27f97c18e08	62	0.24859478
9841	doc-918d9ca1fc30b042	63	0.24858579
9841	doc-555085c66c6745a3	64	0.24155009
9841	doc-263368468342e04f	65	0.24055697
9841	doc-93a0a9a95b2871d0	66	0.23968551
9841	doc-4d143f69ba4fd62f	67	0.23648646
9841	doc-31869dfad0455f70	68	0.23623401
9841	doc-dee6223b3990015e	69	0.23406474
9841	doc-3e7f8b736adab609	70	0.23090760
9841	doc-6717224309415d79	71	0.22848091
9841	doc-5631283746b4487a	72	0.22745682
9841	doc-2242399fb2d0fa30	73	0.22355131
9841	doc-f17aaa54c8c1cd07	74	0.21879565
9841	doc-2128a4216d980fb0	75	0.21516687
9841	doc-463b3510c3cef8b8	76	0.20880476
9841	doc-56692af771d1c18a	77	0.20637869
9841	doc-b10e178df21f9d44	78	0.20133168
9841	doc-9e21c3c4005b3045	79	0.19884478
9841	doc-c01e63b6735fbc8c	80	0.19545980
9841	doc-46693ff451d479bf	81	0.19361151
9841	doc-be8786dc770dcdda	82	0.19311057
9841	doc-62fdebafdfbaeeb7	83	0.18733115
9841	doc-0bdc29a62f6c7fc8	84	0.17142413
9841	doc-d3f9bca9c8f7e038	85	0.17079652
9841	doc-ec51a0bf6e5de09d	86	0.16594471
9841	doc-1b890cdbb1fe2f6b	87	0.15945554
9841	doc-b23378d73e714cb1	88	0.15930487
9841	doc-6b145832e4c9fd1c	89	0.15187337
9841	doc-c3f766b0d2f27d98	90	0.14327609
9841	doc-522e3b5cdc936e76	91	0.14065114
9841	doc-167395d44df300fe	92	0.14013457
9841	doc-db59382f2a64667d	93	0.13783194
9841	doc-491ad0d7a59984bd	94	0.13702832
9841	doc-0decdab90027cfdd	95	0.13094093
9841	doc-9b4625f96a64ee0a	96	0.12716583
9841	doc-ab73ac43b6251bb7	97	0.11537481
9841	doc-6f3c7c5898547879	98	0.07569590
9841	doc-60a03530f37caeee	99	0.03358488
9841	doc-27fa34d8322e71c8	100	0.00000000
9845	doc-166a17809c28df2f	1	0.70000000
9845	doc-58f081264fec2480	2	0.64801730
9845	doc-f952d93f49261451	3	0.63644163
9845	doc-dee6223b3990015e	4	0.61659979
9845	doc-29bb6e3505e8cb1e	5	0.60235549
9845	doc-c3f766b0d2f27d98	6	0.59123974
9845	doc-b59612de6e7de22e	7	0.58261870
9845	doc-61ab00409dd34401	8	0.58079374
9845	doc-6ec7f5faed90d6f9	9	0.54439968
9845	doc-de9f1a76beddefa5	10	0.53884726
9845	doc-4e72fa5c1199271e	11	0.53495991
9845	doc-6bfce5829aca6187	12	0.52380296
9845	doc-8df0484750f85409	13	0.51313781
9845	doc-31869dfad0455f70	14	0.50967311
9845	doc-5d2bd393f1aa2dd7	15	0.50566590
9845	doc-0081e300f0c5403c	16	0.50475453
9845	doc-9c8a0a64eefd6ce9	17	0.50259218
9845	doc-d0b1dd17b184c71c	18	0.49081961
9845	doc-7ae9805397edaaa8	19	0.48248654
9845	doc-ab73ac43b6251bb7	20	0.47929923
9845	doc-9c6ffc8c9455b2c9	21	0.47659907
9845	doc-72bc393db4b63d09	22	0.47591496
9845	doc-04b6ab9d23c18151	23	0.47535077
9845	doc-e0b67ba97343829f	24	0.47319542
9845	doc-90d3b26e2f635f51	25	0.47314521
9845	doc-7a032428a3e9b53b	26	0.47218331
9845	doc-555085c66c6745a3	27	0.46884886
9845	doc-72ba35a72fed92d6	28	0.46804691
9845	doc-648bdeb258291f32	29	0.46800330
9845	doc-78c12b84556bb09d	30	0.46623005
9845	doc-036fdbb06c478f12	31	0.46573859
9845	doc-2242399fb2d0fa30	32	0.46242326
9845	doc-9785f9936104288c	33	0.46083757
9845	doc-a6d7c36db2b9fc44	34	0.44810349
9845	doc-309c814d4ba7f736	35	0.44736029
9845	doc-85d8e85c8c989100	36	0.44688280
9845	doc-d3f2c492d639b3ea	37	0.44602556
9845	doc-9e21c3c4005b3045	38	0.43914741
9845	doc-b74f824b9bff1f8f	39	0.43676597
9845	doc-2603f2774de507c7	40	0.43350163
9845	doc-918d9ca1fc30b042	41	0.42659345
9845	doc-757c194f020f514e	42	0.42176600
9845	doc-78b2451976975730	43	0.42135471
9845	doc-62fdebafdfbaeeb7	44	0.42075194
9845	doc-f7722c0505e959c3	45	0.42065931
9845	doc-cd78c4b91df10277	46	0.41843200
9845	doc-ff5908f80fde40b7	47	0.41797051
9845	doc-befb0d84963f5ab6	48	0.41790979
9845	doc-4710bbc7d191fa07	49	0.41700469
9845	doc-afb540812c7b668b	50	0.41220134
9845	doc-6f83e7e8b96cef8e	51	0.41099502
9845	doc-c83d009a3690a72f	52	0.41092771
9845	doc-5653d8ebd9c49f5b	53	0.40512473
9845	doc-be8786dc770dcdda	54	0.40507916
9845	doc-5631283746b4487a	55	0.40477996
9845	doc-2a9d2c0363aab0aa	56	0.40069572
9845	doc-406612505a0b0b9f	57	0.39327394
9845	doc-c01e63b6735fbc8c	58	0.38591830
9845	doc-2d20028295cdadcd	59	0.38151926
9845	doc-93a0a9a95b2871d0	60	0.36995252
9845	doc-8b6b6bbffde7d317	61	0.36601347
9845	doc-0cc75c1cd1e762f0	62	0.35903641
9845	doc-368d585e959425be	63	0.34869859
9845	doc-522e3b5cdc936e76	64	0.34741138
9845	doc-491ad0d7a59984bd	65	0.34738919
9845	doc-64a29d3fe4361bbf	66	0.34159084
9845	doc-02f312791c6dac9b	67	0.33773848
9845	doc-2128a4216d980fb0	68	0.32872834
9845	doc-6b145832e4c9fd1c	69	0.32591609
9845	doc-56568b6ac823c4cb	70	0.32317161
9845	doc-d3f9bca9c8f7e038	71	0.32191358
9845	doc-b10e178df21f9d44	72	0.31409919
9845	doc-4d143f69ba4fd62f	73	0.31348905
9845	doc-6f3c7c5898547879	74	0.31320421
9845	doc-1b890cdbb1fe2f6b	75	0.31273958
9845	doc-51e242b84d8d95d9	76	0.31075194
9845	doc-afdd1eb8e179b8c0	77	0.30974839
9845	doc-f5841a4f496dbda9	78	0.30805766
9845	doc-263368468342e04f	79	0.30294532
9845	doc-b23378d73e714cb1	80	0.30290797
9845	doc-46693ff451d479bf	81	0.29474803
9845	doc-7e4425fcd0c03820	82	0.29463986
9845	doc-ec51a0bf6e5de09d	83	0.27576886
9845	doc-f17aaa54c8c1cd07	84	0.27440619
9845	doc-3e7f8b736adab609	85	0.26861991
9845	doc-9b4625f96a64ee0a	86	0.26164136
9845	doc-0bdc29a62f6c7fc8	87	0.24163063
9845	doc-8550e39884f7980a	88	0.23702379
9845	doc-8852092f5a414531	89	0.22674237
9845	doc-14c0a27f97c18e08	90	0.22070782
9845	doc-56692af771d1c18a	91	0.18871476
9845	doc-0decdab90027cfdd	92	0.18864393
9845	doc-5e763a5323f3b22d	93	0.18123424
9845	doc-6717224309415d79	94	0.17418334
9845	doc-463b3510c3cef8b8	95	0.16209982
9845	doc-27fa34d8322e71c8	96	0.15585088
9845	doc-167395d44df300fe	97	0.15198455
9845	doc-40e6b0a653dfbab4	98	0.10070033
